datetime,cannonsville,pepacton,neversink,aggregate
2007-06-15,296.82356376446734,315.81227659788436,0.0,612.6358403623517
2007-06-16,258.84613809763306,302.81999939607266,0.0,561.6661374937057
2007-06-17,241.85623714141778,303.81940533467355,0.0,545.6756424760913
2007-06-18,19.988118772017998,431.74336547558875,50.969702868645896,502.7011871162527
2007-06-19,0.0,451.7314842476068,0.0,451.7314842476068
2007-06-20,274.83663311524754,28.982772219426106,180.89247488676287,484.71188022143656
2007-06-21,432.7427714141897,0.0,194.8841580271755,627.6269294413652
2007-06-22,434.74158329139146,0.0,337.79920724710416,772.5407905384957
2007-06-23,480.7142564670329,0.0,348.7926725717141,829.5069290387471
2007-06-24,480.7142564670329,0.0,348.7926725717141,829.5069290387471
2007-06-25,349.792078510315,333.8015834927006,348.7926725717141,1032.3863345747297
2007-06-26,202.87940553598267,499.7029693004499,99.94059386008999,802.5229686965226
2007-06-27,197.88237584297818,500.70237523905087,109.93465324609899,808.5194043281281
2007-06-28,197.88237584297818,500.70237523905087,49.970296930044995,748.555048012074
2007-06-29,198.8817817815791,497.7041574232482,100.93999979869089,797.5259390035183
2007-06-30,198.8817817815791,498.70356336184904,0.0,697.5853451434281
2007-07-01,198.8817817815791,497.7041574232482,0.0,696.5859392048274
2007-07-02,198.8817817815791,499.7029693004499,103.9382176144936,802.5229686965226
2007-07-03,198.8817817815791,498.70356336184904,52.9685147458477,750.5538598892757
2007-07-04,196.88296990437726,492.70712773024366,53.96792068444859,743.5580183190696
2007-07-05,199.88118772017998,374.7772269753375,51.9691088072468,626.6275235027642
2007-07-06,199.88118772017998,498.70356336184904,50.969702868645896,749.554453950675
2007-07-07,199.88118772017998,498.70356336184904,0.0,698.584751082029
2007-07-08,199.88118772017998,498.70356336184904,0.0,698.584751082029
2007-07-09,199.88118772017998,500.70237523905087,51.9691088072468,752.5526717664776
2007-07-10,199.88118772017998,500.70237523905087,52.9685147458477,753.5520777050784
2007-07-11,198.8817817815791,500.70237523905087,50.969702868645896,750.5538598892759
2007-07-12,284.83069250125646,497.7041574232482,0.0,782.5348499245048
2007-07-13,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-07-14,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-07-15,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-07-16,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-07-17,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-07-18,297.82296970306817,498.70356336184904,0.0,796.5265330649172
2007-07-19,297.82296970306817,498.70356336184904,0.0,796.5265330649172
2007-07-20,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-07-21,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-07-22,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-07-23,298.82237564166905,500.70237523905087,0.0,799.5247508807199
2007-07-24,298.82237564166905,500.70237523905087,0.0,799.5247508807199
2007-07-25,298.82237564166905,500.70237523905087,0.0,799.5247508807199
2007-07-26,298.82237564166905,500.70237523905087,0.0,799.5247508807199
2007-07-27,198.8817817815791,500.70237523905087,0.0,699.58415702063
2007-07-28,198.8817817815791,500.70237523905087,0.0,699.58415702063
2007-07-29,198.8817817815791,500.70237523905087,0.0,699.58415702063
2007-07-30,198.8817817815791,500.70237523905087,0.0,699.58415702063
2007-07-31,198.8817817815791,500.70237523905087,41.9750494212378,741.5592064418679
2007-08-01,198.8817817815791,500.70237523905087,0.0,699.58415702063
2007-08-02,196.88296990437726,442.7368308001987,0.0,639.6198007045759
2007-08-03,198.8817817815791,499.7029693004499,0.0,698.584751082029
2007-08-04,198.8817817815791,499.7029693004499,0.0,698.584751082029
2007-08-05,198.8817817815791,499.7029693004499,0.0,698.584751082029
2007-08-06,198.8817817815791,498.70356336184904,0.0,697.5853451434281
2007-08-07,292.8259400100637,500.70237523905087,0.0,793.5283152491145
2007-08-08,297.82296970306817,500.70237523905087,0.0,798.525344942119
2007-08-09,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-08-10,297.82296970306817,500.70237523905087,0.0,798.525344942119
2007-08-11,297.82296970306817,500.70237523905087,0.0,798.525344942119
2007-08-12,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-08-13,297.82296970306817,280.83306874685286,0.0,578.6560384499211
2007-08-14,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-08-15,297.82296970306817,499.7029693004499,0.0,797.5259390035181
2007-08-16,209.87524710618897,453.7302961248086,0.0,663.6055432309976
2007-08-17,195.88356396577635,443.7362367387996,0.0,639.6198007045759
2007-08-18,197.88237584297818,447.73386049320317,0.0,645.6162363361814
2007-08-19,197.88237584297818,447.73386049320317,0.0,645.6162363361814
2007-08-20,197.88237584297818,443.7362367387996,0.0,641.6186125817778
2007-08-21,196.88296990437726,447.73386049320317,0.0,644.6168303975804
2007-08-22,197.88237584297818,450.7320783090059,0.0,648.6144541519841
2007-08-23,197.88237584297818,450.7320783090059,0.0,648.6144541519841
2007-08-24,197.88237584297818,410.7558407649699,0.0,608.638216607948
2007-08-25,197.88237584297818,403.75999919476357,0.0,601.6423750377418
2007-08-26,198.8817817815791,403.75999919476357,0.0,602.6417809763426
2007-08-27,198.8817817815791,400.7617813789609,0.0,599.64356316054
2007-08-28,272.8378212380457,399.76237544035996,0.0,672.6001966784057
2007-08-29,298.82237564166905,401.7611873175618,0.0,700.5835629592309
2007-08-30,297.82296970306817,401.7611873175618,0.0,699.58415702063
2007-08-31,265.8419796678394,500.70237523905087,0.0,766.5443549068902
2007-09-01,151.90970266733677,314.8128706592835,0.0,466.72257332662025
2007-09-02,263.8431677906376,490.7083158530418,0.0,754.5514836436795
2007-09-03,262.84376185203666,490.7083158530418,0.0,753.5520777050784
2007-09-04,98.94118792148909,500.70237523905087,164.90197986914848,764.5455430296884
2007-09-05,0.0,499.7029693004499,265.8419796678394,765.5449489682892
2007-09-06,0.0,501.70178117765175,265.8419796678394,767.5437608454912
2007-09-07,0.0,501.70178117765175,349.792078510315,851.4938596879667
2007-09-08,0.0,499.7029693004499,349.792078510315,849.495047810765
2007-09-09,0.0,498.70356336184904,316.81168253648525,815.5152458983342
2007-09-10,0.0,497.7041574232482,257.84673215903223,755.5508895822804
2007-09-11,187.88831645696916,500.70237523905087,55.966732561650396,744.5574242576705
2007-09-12,264.84257372923844,499.7029693004499,0.0,764.5455430296884
2007-09-13,261.8443559134358,496.7047514846473,0.0,758.5491073980832
2007-09-14,199.88118772017998,501.70178117765175,0.0,701.5829688978317
2007-09-15,199.88118772017998,501.70178117765175,0.0,701.5829688978317
2007-09-16,199.88118772017998,501.70178117765175,0.0,701.5829688978317
2007-09-17,199.88118772017998,501.70178117765175,0.0,701.5829688978317
2007-09-18,198.8817817815791,500.70237523905087,0.0,699.58415702063
2007-09-19,198.8817817815791,500.70237523905087,0.0,699.58415702063
2007-09-20,198.8817817815791,500.70237523905087,0.0,699.58415702063
2007-09-21,198.8817817815791,500.70237523905087,0.0,699.58415702063
2007-09-22,199.88118772017998,500.70237523905087,0.0,700.5835629592309
2007-09-23,198.8817817815791,500.70237523905087,0.0,699.58415702063
2007-09-24,198.8817817815791,499.7029693004499,0.0,698.584751082029
2007-09-25,196.88296990437726,499.7029693004499,0.0,696.5859392048272
2007-09-26,194.8841580271755,500.70237523905087,4.9970296930044995,700.5835629592309
2007-09-27,194.8841580271755,499.7029693004499,0.0,694.5871273276254
2007-09-28,194.8841580271755,500.70237523905087,0.0,695.5865332662264
2007-09-29,194.8841580271755,500.70237523905087,10.993465324609899,706.5799985908363
2007-09-30,194.8841580271755,479.714850528432,0.0,674.5990085556075
2007-10-01,288.82831625566007,0.0,81.9512869652738,370.77960322093384
2007-10-02,295.82415782586634,0.0,122.92693044791069,418.75108827377704
2007-10-03,295.82415782586634,310.81524690487987,108.93524730749809,715.5746520382443
2007-10-04,292.8259400100637,497.7041574232482,0.0,790.5300974333119
2007-10-05,194.8841580271755,499.7029693004499,0.0,694.5871273276254
2007-10-06,193.88475208857457,499.7029693004499,0.0,693.5877213890245
2007-10-07,177.89425707096018,455.7291080020103,0.0,633.6233650729705
2007-10-08,161.9037620533458,392.7665338701537,0.0,554.6702959234995
2007-10-09,244.85445495722055,499.7029693004499,0.0,744.5574242576705
2007-10-10,195.88356396577635,499.7029693004499,0.0,695.5865332662264
2007-10-11,18.988712833417097,499.7029693004499,0.0,518.6916821338671
2007-10-12,0.0,500.70237523905087,0.0,500.70237523905087
2007-10-13,0.0,500.70237523905087,0.0,500.70237523905087
2007-10-14,0.0,499.7029693004499,0.0,499.7029693004499
2007-10-15,0.0,499.7029693004499,0.0,499.7029693004499
2007-10-16,0.0,499.7029693004499,0.0,499.7029693004499
2007-10-17,0.0,499.7029693004499,0.0,499.7029693004499
2007-10-18,0.0,499.7029693004499,47.9714850528432,547.6744543532931
2007-10-19,0.0,499.7029693004499,0.0,499.7029693004499
2007-10-20,0.0,499.7029693004499,0.0,499.7029693004499
2007-10-21,0.0,499.7029693004499,0.0,499.7029693004499
2007-10-22,0.0,499.7029693004499,0.0,499.7029693004499
2007-10-23,175.89544519375838,500.70237523905087,1.9988118772018,678.596632310011
2007-10-24,194.8841580271755,455.7291080020103,0.0,650.6132660291859
2007-10-25,211.8740589833908,499.7029693004499,0.0,711.5770282838407
2007-10-26,211.8740589833908,505.6994049320554,0.0,717.5734639154463
2007-10-27,199.88118772017998,506.6988108706563,0.0,706.5799985908363
2007-10-28,4.9970296930044995,508.6976227478581,0.0,513.6946524408626
2007-10-29,0.0,502.7011871162527,0.0,502.7011871162527
2007-10-30,0.0,501.70178117765175,0.0,501.70178117765175
2007-10-31,0.0,501.70178117765175,0.0,501.70178117765175
2007-11-01,0.0,501.70178117765175,0.0,501.70178117765175
2007-11-02,0.0,501.70178117765175,0.0,501.70178117765175
2007-11-03,0.0,522.6893058882707,0.0,522.6893058882707
2007-11-04,0.0,501.70178117765175,0.0,501.70178117765175
2007-11-05,0.0,501.70178117765175,0.0,501.70178117765175
2007-11-06,0.0,501.70178117765175,0.0,501.70178117765175
2007-11-07,0.0,501.70178117765175,0.0,501.70178117765175
2007-11-08,175.89544519375838,501.70178117765175,199.88118772017998,877.4784140915901
2007-11-09,189.887128334171,500.70237523905087,145.9132670357314,836.502770608953
2007-11-10,0.0,500.70237523905087,147.91207891293317,648.6144541519841
2007-11-11,8.9946534474081,500.70237523905087,146.91267297433228,656.6097016607913
2007-11-12,122.92693044791069,463.7243555108176,146.91267297433228,733.5639589330606
2007-11-13,0.0,333.8015834927006,0.0,333.8015834927006
2007-11-14,0.0,498.70356336184904,0.0,498.70356336184904
2007-11-15,0.0,499.7029693004499,0.0,499.7029693004499
2007-11-16,0.0,501.70178117765175,0.0,501.70178117765175
2007-11-17,0.0,501.70178117765175,0.0,501.70178117765175
2007-11-18,0.0,463.7243555108176,0.0,463.7243555108176
2007-11-19,0.0,2.9982178158027004,0.0,2.9982178158027004
2007-11-20,0.0,0.0,0.0,0.0
2007-11-21,0.0,71.9572275792648,0.0,71.9572275792648
2007-11-22,0.0,489.708909914441,0.0,489.708909914441
2007-11-23,0.0,489.708909914441,0.0,489.708909914441
2007-11-24,0.0,493.70653366884454,0.0,493.70653366884454
2007-11-25,0.0,453.7302961248086,0.0,453.7302961248086
2007-11-26,0.0,0.0,0.0,0.0
2007-11-27,184.89009864116647,0.0,227.86455400100516,412.75465264217166
2007-11-28,225.86574212380336,0.0,265.8419796678394,491.70772179164265
2007-11-29,48.9708909914441,329.80395973829695,63.9619800704576,442.7368308001987
2007-11-30,0.0,497.7041574232482,0.0,497.7041574232482
2007-12-01,0.0,501.70178117765175,0.0,501.70178117765175
2007-12-02,0.0,460.72613769501487,0.0,460.72613769501487
2007-12-03,0.0,414.7534645193735,0.0,414.7534645193735
2007-12-04,0.0,0.0,0.0,0.0
2007-12-05,0.0,0.0,0.0,0.0
2007-12-06,0.0,289.82772219426096,1.9988118772018,291.8265340714628
2007-12-07,0.0,501.70178117765175,196.88296990437726,698.584751082029
2007-12-08,0.0,502.7011871162527,194.8841580271755,697.5853451434282
2007-12-09,0.0,461.7255436336158,172.8972273779557,634.6227710115714
2007-12-10,0.0,0.0,188.88772239557008,188.88772239557008
2007-12-11,0.0,0.0,266.84138560644027,266.84138560644027
2007-12-12,0.0,0.0,266.84138560644027,266.84138560644027
2007-12-13,0.0,413.75405858077255,331.8027716154988,745.5568301962713
2007-12-14,0.0,84.9495047810765,351.79089038751675,436.74039516859324
2007-12-15,0.0,0.0,353.7897022647186,353.7897022647186
2007-12-16,0.0,0.0,322.80811816809074,322.80811816809074
2007-12-17,0.0,0.0,298.82237564166905,298.82237564166905
2007-12-18,234.86039557121146,0.0,254.84851434322948,489.70890991444094
2007-12-19,203.87881147458359,0.0,321.80871222948974,525.6875237040733
2007-12-20,200.88059365878087,0.0,346.79386069451226,547.6744543532931
2007-12-21,200.88059365878087,0.0,349.792078510315,550.6726721690959
2007-12-22,200.88059365878087,0.0,349.792078510315,550.6726721690959
2007-12-23,0.0,0.0,349.792078510315,349.792078510315
2007-12-24,0.0,0.0,351.79089038751675,351.79089038751675
2007-12-25,0.0,0.0,354.7891082033195,354.7891082033195
2007-12-26,0.0,0.0,349.792078510315,349.792078510315
2007-12-27,0.0,0.0,343.79564287870954,343.79564287870954
2007-12-28,0.0,0.0,26.983960342224297,26.983960342224297
2007-12-29,0.0,0.0,0.0,0.0
2007-12-30,0.0,0.0,0.0,0.0
2007-12-31,0.0,0.0,233.8609896326106,233.8609896326106
2008-01-01,0.0,0.0,266.84138560644027,266.84138560644027
2008-01-02,190.88653427277188,0.0,266.84138560644027,457.72791987921215
2008-01-03,206.87702929038628,0.0,22.986336587820706,229.863365878207
2008-01-04,198.8817817815791,0.0,255.8479202818304,454.72970206340943
2008-01-05,198.8817817815791,0.0,255.8479202818304,454.72970206340943
2008-01-06,198.8817817815791,0.0,255.8479202818304,454.72970206340943
2008-01-07,198.8817817815791,0.0,255.8479202818304,454.72970206340943
2008-01-08,198.8817817815791,0.0,294.82475188726545,493.7065336688445
2008-01-09,198.8817817815791,0.0,355.78851414192036,554.6702959234995
2008-01-10,14.991089079013499,0.0,117.92990075490619,132.9209898339197
2008-01-11,0.0,0.0,157.90613829894218,157.90613829894218
2008-01-12,0.0,0.0,63.9619800704576,63.9619800704576
2008-01-13,0.0,0.0,0.0,0.0
2008-01-14,0.0,0.0,300.82118751887094,300.82118751887094
2008-01-15,0.0,0.0,347.7932666331132,347.7932666331132
2008-01-16,0.0,0.0,357.7873260191222,357.7873260191222
2008-01-17,0.0,0.0,357.7873260191222,357.7873260191222
2008-01-18,0.0,212.87346492199168,51.9691088072468,264.8425737292385
2008-01-19,0.0,303.81940533467355,0.0,303.81940533467355
2008-01-20,0.0,302.81999939607266,0.0,302.81999939607266
2008-01-21,0.0,303.81940533467355,0.0,303.81940533467355
2008-01-22,0.0,302.81999939607266,0.0,302.81999939607266
2008-01-23,0.0,297.82296970306817,0.0,297.82296970306817
2008-01-24,0.0,297.82296970306817,0.0,297.82296970306817
2008-01-25,0.0,297.82296970306817,0.0,297.82296970306817
2008-01-26,0.0,297.82296970306817,0.0,297.82296970306817
2008-01-27,0.0,298.82237564166905,0.0,298.82237564166905
2008-01-28,0.0,298.82237564166905,0.0,298.82237564166905
2008-01-29,0.0,302.81999939607266,0.0,302.81999939607266
2008-01-30,0.0,298.82237564166905,0.0,298.82237564166905
2008-01-31,0.0,299.82178158026994,0.0,299.82178158026994
2008-02-01,0.0,305.8182172118754,196.88296990437726,502.7011871162526
2008-02-02,0.0,309.81584096627904,199.88118772017998,509.697028686459
2008-02-03,0.0,303.81940533467355,198.8817817815791,502.7011871162526
2008-02-04,0.0,298.82237564166905,65.9607919476594,364.7831675893285
2008-02-05,0.0,297.82296970306817,0.0,297.82296970306817
2008-02-06,0.0,300.82118751887094,0.0,300.82118751887094
2008-02-07,0.0,2.9982178158027004,0.0,2.9982178158027004
2008-02-08,0.0,0.0,0.0,0.0
2008-02-09,0.0,0.0,0.0,0.0
2008-02-10,0.0,0.0,0.0,0.0
2008-02-11,0.0,0.0,0.0,0.0
2008-02-12,0.0,0.0,0.0,0.0
2008-02-13,0.0,0.0,0.0,0.0
2008-02-14,0.0,0.0,0.0,0.0
2008-02-15,0.0,0.0,0.0,0.0
2008-02-16,0.0,0.0,0.0,0.0
2008-02-17,0.0,0.0,0.0,0.0
2008-02-18,0.0,0.0,0.0,0.0
2008-02-19,0.0,0.0,0.0,0.0
2008-02-20,0.0,0.0,0.0,0.0
2008-02-21,0.0,0.0,0.0,0.0
2008-02-22,0.0,0.0,0.0,0.0
2008-02-23,0.0,0.0,0.0,0.0
2008-02-24,0.0,0.0,0.0,0.0
2008-02-25,0.0,0.0,0.0,0.0
2008-02-26,0.0,0.0,0.0,0.0
2008-02-27,0.0,0.0,0.0,0.0
2008-02-28,0.0,0.0,0.0,0.0
2008-02-29,0.0,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0,0.0
2008-03-02,0.0,0.0,0.0,0.0
2008-03-03,0.0,0.0,0.0,0.0
2008-03-04,0.0,0.0,0.0,0.0
2008-03-05,0.0,0.0,0.0,0.0
2008-03-06,0.0,0.0,0.0,0.0
2008-03-07,0.0,105.9370294916954,16.989900956215298,122.92693044791069
2008-03-08,0.0,0.0,0.0,0.0
2008-03-09,0.0,0.0,0.0,0.0
2008-03-10,0.0,0.0,0.0,0.0
2008-03-11,0.0,0.0,0.0,0.0
2008-03-12,0.0,0.0,0.0,0.0
2008-03-13,0.0,139.916831404126,181.89188082536378,321.8087122294898
2008-03-14,0.0,202.87940553598267,271.83841529944476,474.71782083542746
2008-03-15,0.0,203.87881147458359,270.83900936084393,474.7178208354275
2008-03-16,0.0,67.95960382486119,270.83900936084393,338.79861318570516
2008-03-17,0.0,0.0,270.83900936084393,270.83900936084393
2008-03-18,0.0,0.0,92.9447522898837,92.9447522898837
2008-03-19,0.0,0.0,0.9994059386009,0.9994059386009
2008-03-20,0.0,0.0,0.0,0.0
2008-03-21,0.0,0.0,134.91980171112147,134.91980171112147
2008-03-22,0.0,0.0,200.88059365878087,200.88059365878087
2008-03-23,0.0,0.0,200.88059365878087,200.88059365878087
2008-03-24,0.0,168.89960362355208,200.88059365878087,369.78019728233295
2008-03-25,0.0,200.88059365878087,204.87821741318447,405.7588110719653
2008-03-26,0.0,200.88059365878087,205.87762335178536,406.7582170105663
2008-03-27,0.0,201.87999959738178,202.87940553598267,404.75940513336445
2008-03-28,0.0,245.85386089582138,250.85089058882588,496.7047514846473
2008-03-29,0.0,248.85207871162407,253.84910840462857,502.7011871162526
2008-03-30,0.0,246.85326683442227,250.85089058882588,497.70415742324815
2008-03-31,0.0,250.85089058882588,252.84970246602765,503.7005930548536
2008-04-01,0.0,250.85089058882588,253.84910840462857,504.6999989934544
2008-04-02,0.0,253.84910840462857,253.84910840462857,507.69821680925713
2008-04-03,0.0,251.85029652742676,253.84910840462857,505.6994049320553
2008-04-04,0.0,0.0,241.85623714141778,241.85623714141778
2008-04-05,0.0,0.0,241.85623714141778,241.85623714141778
2008-04-06,0.0,0.0,242.8556430800187,242.8556430800187
2008-04-07,0.0,0.0,247.85267277302316,247.85267277302316
2008-04-08,0.0,0.0,250.85089058882588,250.85089058882588
2008-04-09,0.0,0.0,255.8479202818304,255.8479202818304
2008-04-10,0.0,0.0,255.8479202818304,255.8479202818304
2008-04-11,0.0,0.0,255.8479202818304,255.8479202818304
2008-04-12,0.0,0.0,352.79029632611764,352.79029632611764
2008-04-13,0.0,0.0,351.79089038751675,351.79089038751675
2008-04-14,55.966732561650396,239.85742526421598,351.79089038751675,647.615048213383
2008-04-15,0.0,361.78494977352574,350.7914844489159,712.5764342224415
2008-04-16,0.0,399.76237544035996,350.7914844489159,750.5538598892759
2008-04-17,0.0,399.76237544035996,350.7914844489159,750.5538598892759
2008-04-18,0.0,399.76237544035996,346.79386069451226,746.5562361348724
2008-04-19,0.0,399.76237544035996,349.792078510315,749.554453950675
2008-04-20,0.0,399.76237544035996,345.7944547559114,745.5568301962713
2008-04-21,0.0,441.7374248615978,260.84494997483483,702.5823748364327
2008-04-22,0.0,493.70653366884454,127.9239601409152,621.6304938097597
2008-04-23,0.0,496.7047514846473,102.93881167589268,599.64356316054
2008-04-24,0.0,353.7897022647186,76.95425727226929,430.74395953698786
2008-04-25,269.83960342224293,495.7053455460464,0.0,765.5449489682894
2008-04-26,299.82178158026994,405.75881107196534,0.0,705.5805926522353
2008-04-27,299.82178158026994,401.7611873175618,0.0,701.5829688978317
2008-04-28,104.93762355309448,237.85861338701417,0.0,342.79623694010866
2008-04-29,0.0,400.7617813789609,0.0,400.7617813789609
2008-04-30,0.0,399.76237544035996,0.0,399.76237544035996
2008-05-01,270.83900936084393,399.76237544035996,0.0,670.6013848012038
2008-05-02,298.82237564166905,330.8033656768979,0.0,629.6257413185671
2008-05-03,298.82237564166905,294.82475188726545,0.0,593.6471275289346
2008-05-04,298.82237564166905,296.82356376446734,0.0,595.6459394061364
2008-05-05,298.82237564166905,302.81999939607266,103.9382176144936,705.5805926522353
2008-05-06,298.82237564166905,210.87465304478988,103.9382176144936,613.6352463009525
2008-05-07,298.82237564166905,208.87584116758805,103.9382176144936,611.6364344237508
2008-05-08,298.82237564166905,107.93584136889719,59.964356316054,466.72257332662025
2008-05-09,11.992871263210798,20.9875247106189,191.88594021137277,224.86633618520244
2008-05-10,276.83544499244925,0.0,194.8841580271755,471.7196030196248
2008-05-11,299.82178158026994,205.87762335178536,95.94297010568638,601.6423750377418
2008-05-12,299.82178158026994,198.8817817815791,0.0,498.70356336184904
2008-05-13,214.8722767991935,199.88118772017998,0.0,414.7534645193735
2008-05-14,100.93999979869089,46.9720791142423,0.0,147.9120789129332
2008-05-15,200.88059365878087,109.93465324609899,0.0,310.81524690487987
2008-05-16,200.88059365878087,295.82415782586634,0.0,496.7047514846472
2008-05-17,199.88118772017998,299.82178158026994,0.0,499.7029693004499
2008-05-18,199.88118772017998,299.82178158026994,0.0,499.7029693004499
2008-05-19,9.994059386008999,249.85148465022496,0.0,259.845544036234
2008-05-20,0.0,296.82356376446734,0.0,296.82356376446734
2008-05-21,0.0,270.83900936084393,0.0,270.83900936084393
2008-05-22,0.0,299.82178158026994,0.0,299.82178158026994
2008-05-23,260.84494997483483,299.82178158026994,0.0,560.6667315551049
2008-05-24,288.82831625566007,299.82178158026994,0.0,588.65009783593
2008-05-25,300.82118751887094,299.82178158026994,0.0,600.6429690991409
2008-05-26,300.82118751887094,299.82178158026994,0.0,600.6429690991409
2008-05-27,300.82118751887094,299.82178158026994,0.0,600.6429690991409
2008-05-28,300.82118751887094,122.92693044791069,0.0,423.74811796678165
2008-05-29,99.94059386008999,0.0,0.0,99.94059386008999
2008-05-30,212.87346492199168,143.9144551585296,136.91861358832327,493.70653366884454
2008-05-31,298.82237564166905,199.88118772017998,181.89188082536378,680.5954441872128
2008-06-01,298.82237564166905,199.88118772017998,194.8841580271755,693.5877213890245
2008-06-02,298.82237564166905,199.88118772017998,199.88118772017998,698.584751082029
2008-06-03,298.82237564166905,279.833662808252,31.9809900352288,610.6370284851498
2008-06-04,298.82237564166905,296.82356376446734,0.0,595.6459394061364
2008-06-05,298.82237564166905,379.774256668342,0.0,678.596632310011
2008-06-06,298.82237564166905,352.79029632611764,0.0,651.6126719677867
2008-06-07,298.82237564166905,398.7629695017591,0.0,697.5853451434282
2008-06-08,298.82237564166905,398.7629695017591,0.0,697.5853451434282
2008-06-09,298.82237564166905,382.7724744841447,0.0,681.5948501258138
2008-06-10,270.83900936084393,399.76237544035996,0.0,670.6013848012038
2008-06-11,298.82237564166905,399.76237544035996,0.0,698.584751082029
2008-06-12,298.82237564166905,364.7831675893285,0.0,663.6055432309976
2008-06-13,297.82296970306817,396.76415762455724,0.0,694.5871273276254
2008-06-14,285.8300984398574,384.7712863613465,0.0,670.6013848012038
2008-06-15,295.82415782586634,396.76415762455724,0.0,692.5883154504236
2008-06-16,25.9845544036234,116.9304948163053,190.88653427277188,333.8015834927006
2008-06-17,0.0,0.0,304.81881127327443,304.81881127327443
2008-06-18,0.0,0.0,300.82118751887094,300.82118751887094
2008-06-19,0.0,157.90613829894218,300.82118751887094,458.72732581781315
2008-06-20,0.0,196.88296990437726,303.81940533467355,500.7023752390508
2008-06-21,0.0,198.8817817815791,303.81940533467355,502.7011871162526
2008-06-22,0.0,198.8817817815791,302.81999939607266,501.70178117765175
2008-06-23,0.0,201.87999959738178,301.8205934574718,503.7005930548536
2008-06-24,0.0,300.82118751887094,347.7932666331132,648.6144541519841
2008-06-25,0.0,498.70356336184904,117.92990075490619,616.6334641167552
2008-06-26,0.0,499.7029693004499,0.0,499.7029693004499
2008-06-27,0.0,494.7059396074455,220.8687124307989,715.5746520382444
2008-06-28,0.0,499.7029693004499,97.94178198288817,597.6447512833381
2008-06-29,0.0,499.7029693004499,0.0,499.7029693004499
2008-06-30,141.9156432813278,395.76475168595636,25.9845544036234,563.6649493709076
2008-07-01,64.9613860090585,118.92930669350709,73.95603945646658,257.84673215903223
2008-07-02,207.8764352289872,449.73267237040494,119.92871263210799,777.5378202315002
2008-07-03,201.87999959738178,498.70356336184904,240.85683120281686,941.4403941620476
2008-07-04,199.88118772017998,498.70356336184904,202.87940553598267,901.4641566180118
2008-07-05,0.0,498.70356336184904,201.87999959738178,700.5835629592309
2008-07-06,0.0,498.70356336184904,201.87999959738178,700.5835629592309
2008-07-07,273.83722717664654,498.70356336184904,67.95960382486119,840.5003943633567
2008-07-08,298.82237564166905,498.70356336184904,0.0,797.5259390035181
2008-07-09,211.8740589833908,498.70356336184904,0.0,710.5776223452398
2008-07-10,198.8817817815791,499.7029693004499,0.0,698.584751082029
2008-07-11,198.8817817815791,499.7029693004499,0.0,698.584751082029
2008-07-12,200.88059365878087,499.7029693004499,0.0,700.5835629592309
2008-07-13,200.88059365878087,499.7029693004499,0.0,700.5835629592309
2008-07-14,200.88059365878087,499.7029693004499,0.0,700.5835629592309
2008-07-15,200.88059365878087,498.70356336184904,0.0,699.5841570206298
2008-07-16,200.88059365878087,498.70356336184904,0.0,699.5841570206298
2008-07-17,200.88059365878087,498.70356336184904,0.0,699.5841570206298
2008-07-18,200.88059365878087,498.70356336184904,0.0,699.5841570206298
2008-07-19,199.88118772017998,498.70356336184904,0.0,698.584751082029
2008-07-20,199.88118772017998,498.70356336184904,0.0,698.584751082029
2008-07-21,199.88118772017998,499.7029693004499,0.0,699.58415702063
2008-07-22,100.93999979869089,498.70356336184904,0.0,599.6435631605399
2008-07-23,0.0,112.93287106190168,0.0,112.93287106190168
2008-07-24,0.0,0.0,0.0,0.0
2008-07-25,93.94415822848458,191.88594021137277,175.89544519375838,461.7255436336157
2008-07-26,199.88118772017998,0.0,332.8021775540997,532.6833652742797
2008-07-27,199.88118772017998,0.0,329.80395973829695,529.6851474584769
2008-07-28,275.83603905384837,0.0,358.78673195772313,634.6227710115714
2008-07-29,299.82178158026994,393.76593980875464,119.92871263210799,813.5164340211326
2008-07-30,299.82178158026994,412.75465264217166,0.0,712.5764342224415
2008-07-31,299.82178158026994,312.81405878208164,107.93584136889719,720.5716817312489
2008-08-01,299.82178158026994,299.82178158026994,103.9382176144936,703.5817807750335
2008-08-02,299.82178158026994,299.82178158026994,106.93643543029629,706.5799985908361
2008-08-03,257.84673215903223,298.82237564166905,105.9370294916954,662.6061372923967
2008-08-04,299.82178158026994,265.8419796678394,105.9370294916954,671.6007907398048
2008-08-05,296.82356376446734,247.85267277302316,51.9691088072468,596.6453453447373
2008-08-06,299.82178158026994,240.85683120281686,51.9691088072468,592.6477215903336
2008-08-07,299.82178158026994,250.85089058882588,52.9685147458477,603.6411869149435
